TradeId, Spot, Strike, timeToMaturity, IR, Sigma, OptionPrice, timeTaken 
"TID_1_bumped_vol_-6.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3063195029694842,8.206649176354585,2.001523971557617ms
"TID_1_bumped_vol_6.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3454241203698438,8.430167404810888,1.0786056518554688ms
"TID_1_bumped_vol_-7.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.30306078485278753,8.188880064729942,0.99945068359375ms
"TID_1_bumped_vol_7.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.34868283848654047,8.449580351303567,3.0002593994140625ms
"TID_1_bumped_time_to_maturity_-34.0000",43.44957488928854,43.44957488928854,0.7169179856732608,0.08689914977857707,0.325871811669664,6.152301375971576,1.0831356048583984ms
"TID_1_bumped_time_to_maturity_-9.0000",43.44957488928854,43.44957488928854,0.9884778287313143,0.08689914977857707,0.325871811669664,7.7658190151398,1.005411148071289ms
"TID_1_bumped_time_to_maturity_-39.0000",43.44957488928854,43.44957488928854,0.6626060170616501,0.08689914977857707,0.325871811669664,5.813714590409101,1.9998550415039062ms
"TID_1_bumped_time_to_maturity_-44.0000",43.44957488928854,43.44957488928854,0.6082940484500395,0.08689914977857707,0.325871811669664,5.46943682191186,2.0008087158203125ms
"TID_1_bumped_time_to_maturity_-49.0000",43.44957488928854,43.44957488928854,0.5539820798384288,0.08689914977857707,0.325871811669664,5.118836465669394,1.9962787628173828ms
"TID_1_bumped_time_to_maturity_-54.0000",43.44957488928854,43.44957488928854,0.49967011122681815,0.08689914977857707,0.325871811669664,4.761490265560285,2.008676528930664ms
"TID_1_bumped_time_to_maturity_-14.0000",43.44957488928854,43.44957488928854,0.9341658601197036,0.08689914977857707,0.325871811669664,7.453024822802541,1.9991397857666016ms
"TID_1_bumped_time_to_maturity_-59.0000",43.44957488928854,43.44957488928854,0.44535814261520756,0.08689914977857707,0.325871811669664,4.396094625251392,1.5566349029541016ms
"TID_1_bumped_time_to_maturity_-64.0000",43.44957488928854,43.44957488928854,0.39104617400359687,0.08689914977857707,0.325871811669664,4.02170416344709,2.0513534545898438ms
"TID_1_bumped_time_to_maturity_-4.0000",43.44957488928854,43.44957488928854,1.042789797342925,0.08689914977857707,0.325871811669664,8.073714928184177,2.009153366088867ms
"TID_1_bumped_time_to_maturity_-69.0000",43.44957488928854,43.44957488928854,0.3367342053919862,0.08689914977857707,0.325871811669664,3.636542220001995,1.0776519775390625ms
"TID_1_bumped_time_to_maturity_-74.0000",43.44957488928854,43.44957488928854,0.2824222367803755,0.08689914977857707,0.325871811669664,3.237847527023712,1.0404586791992188ms
"TID_1_bumped_time_to_maturity_-79.0000",43.44957488928854,43.44957488928854,0.22811026816876478,0.08689914977857707,0.325871811669664,2.8215416313212702,0.9999275207519531ms
"TID_1_bumped_time_to_maturity_-19.0000",43.44957488928854,43.44957488928854,0.8798538915080929,0.08689914977857707,0.325871811669664,7.135377374431981,1.5137195587158203ms
"TID_1_bumped_time_to_maturity_-84.0000",43.44957488928854,43.44957488928854,0.1737982995571542,0.08689914977857707,0.325871811669664,2.3799643582772294,2.0051002502441406ms
"TID_1_bumped_time_to_maturity_-89.0000",43.44957488928854,43.44957488928854,0.1194863309455435,0.08689914977857707,0.325871811669664,1.898119191709736,1.9984245300292969ms
"TID_1_bumped_time_to_maturity_-94.0000",43.44957488928854,43.44957488928854,0.06517436233393292,0.08689914977857707,0.325871811669664,1.3385202636195537,2.003192901611328ms
"TID_1_bumped_time_to_maturity_-99.0000",43.44957488928854,43.44957488928854,0.010862393722322228,0.08689914977857707,0.325871811669664,0.5112848118883004,1.9998550415039062ms
"TID_1_bumped_time_to_maturity_-24.0000",43.44957488928854,43.44957488928854,0.8255419228964822,0.08689914977857707,0.325871811669664,6.813007160371866,1.9235610961914062ms
"TID_1_bumped_time_to_maturity_-29.0000",43.44957488928854,43.44957488928854,0.7712299542848715,0.08689914977857707,0.325871811669664,6.485405404344054,1.9104480743408203ms
