TradeId, Spot, Strike, timeToMaturity, IR, Sigma, OptionPrice, timeTaken 
"TID_3_bumped_ir_0.1000",73.15545709746245,73.15545709746245,1.828886427436561,0.14645722510911982,0.5486659282309683,25.518259839182587,1.0995864868164062ms
"TID_3_bumped_ir_-1.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.14484780505297565,0.5486659282309683,25.42100163417327,2.4831295013427734ms
"TID_3_bumped_ir_0.6000",73.15545709746245,73.15545709746245,1.828886427436561,0.14718877968009444,0.5486659282309683,25.562516858327765,1.9974708557128906ms
"TID_3_bumped_ir_0.8000",73.15545709746245,73.15545709746245,1.828886427436561,0.1474814015084843,0.5486659282309683,25.580266259792094,1.0905265808105469ms
"TID_3_bumped_ir_1.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.14777402333687414,0.5486659282309683,25.5980616866427,2.002716064453125ms
"TID_3_bumped_ir_-0.8000",73.15545709746245,73.15545709746245,1.828886427436561,0.1451404268813655,0.5486659282309683,25.438666441003807,2.999544143676758ms
"TID_3_bumped_ir_-0.2000",73.15545709746245,73.15545709746245,1.828886427436561,0.14601829236653505,0.5486659282309683,25.491719811297006,2.0017623901367188ms
"TID_3_bumped_ir_-0.6000",73.15545709746245,73.15545709746245,1.828886427436561,0.14543304870975535,0.5486659282309683,25.45633632567324,2.9871463775634766ms
"TID_3_bumped_ir_0.2000",73.15545709746245,73.15545709746245,1.828886427436561,0.14660353602331475,0.5486659282309683,25.527106975356862,2.9723644256591797ms
"TID_3_bumped_ir_-0.1000",73.15545709746245,73.15545709746245,1.828886427436561,0.14616460328072997,0.5486659282309683,25.50056625724007,2.516508102416992ms
"TID_3_bumped_vol_-8.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5047726539724908,25.094257129560816,2.0525455474853516ms
"TID_3_bumped_vol_-2.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5376926096663489,25.402396878313773,1.9845962524414062ms
"TID_3_bumped_vol_2.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5596392467955876,25.617785960765012,1.9402503967285156ms
"TID_3_bumped_vol_8.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5925592024894457,25.946289026770316,2.001523971557617ms
"TID_3_bumped_vol_-9.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.49928599469018115,25.044373784061786,2.000093460083008ms
"TID_3_bumped_vol_9.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5980458617717554,26.00148499707032,3.007173538208008ms
"TID_3_bumped_vol_-10.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.49379933540787146,24.995293180722996,1.9178390502929688ms
"TID_3_bumped_vol_-3.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5322059503840392,25.349750318257886,1.5091896057128906ms
"TID_3_bumped_vol_3.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5651259060778974,25.672002167471124,2.000093460083008ms
"TID_3_bumped_vol_-4.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5267192911017295,25.298132092655052,1.9655227661132812ms
"TID_3_bumped_vol_-1.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5431792689486585,25.45557595932847,1.0006427764892578ms
"TID_3_bumped_vol_1.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.554152587513278,25.56357762491001,1.9221305847167969ms
"TID_3_bumped_vol_4.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.570612565360207,25.726205023787603,1.9989013671875ms
"TID_3_bumped_vol_-5.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5212326318194198,25.24691850168664,2.0055770874023438ms
"TID_3_bumped_vol_5.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5760992246425167,25.780762002762557,1.9764900207519531ms
"TID_3_bumped_vol_-6.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5157459725371102,25.195689320051716,3.0012130737304688ms
"TID_3_bumped_vol_6.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5815858839248264,25.835483160846337,1.001119613647461ms
"TID_3_bumped_vol_-7.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5102593132548005,25.14477551157343,3.000020980834961ms
"TID_3_bumped_vol_7.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5870725432071361,25.89093138209923,1.9228458404541016ms
"TID_3_bumped_time_to_maturity_-34.0000",73.15545709746245,73.15545709746245,1.2070650421081304,0.1463109141949249,0.5486659282309683,20.006801464584257,3.0024051666259766ms
"TID_3_bumped_time_to_maturity_-9.0000",73.15545709746245,73.15545709746245,1.6642866489672705,0.1463109141949249,0.5486659282309683,24.19611606389443,2.0554065704345703ms
"TID_3_bumped_time_to_maturity_-39.0000",73.15545709746245,73.15545709746245,1.115620720736302,0.1463109141949249,0.5486659282309683,19.070930945791034,2.0003318786621094ms
"TID_3_bumped_time_to_maturity_-44.0000",73.15545709746245,73.15545709746245,1.0241763993644741,0.1463109141949249,0.5486659282309683,18.09996641452929,3.0210018157958984ms
"TID_3_bumped_time_to_maturity_-49.0000",73.15545709746245,73.15545709746245,0.9327320779926461,0.1463109141949249,0.5486659282309683,17.09153741976168,1.0008811950683594ms
"TID_3_bumped_time_to_maturity_-54.0000",73.15545709746245,73.15545709746245,0.841287756620818,0.1463109141949249,0.5486659282309683,16.043102408420154,1.0001659393310547ms
"TID_3_bumped_time_to_maturity_-14.0000",73.15545709746245,73.15545709746245,1.5728423275954424,0.1463109141949249,0.5486659282309683,23.421849200761457,2.0008087158203125ms
"TID_3_bumped_time_to_maturity_-59.0000",73.15545709746245,73.15545709746245,0.74984343524899,0.1463109141949249,0.5486659282309683,14.951152345935043,2.9990673065185547ms
"TID_3_bumped_time_to_maturity_-64.0000",73.15545709746245,73.15545709746245,0.6583991138771619,0.1463109141949249,0.5486659282309683,13.810053212095445,1.0008811950683594ms
"TID_3_bumped_time_to_maturity_-4.0000",73.15545709746245,73.15545709746245,1.7557309703390986,0.1463109141949249,0.5486659282309683,24.938337992100102,2.077817916870117ms
"TID_3_bumped_time_to_maturity_-69.0000",73.15545709746245,73.15545709746245,0.566954792505334,0.1463109141949249,0.5486659282309683,12.611931708487438,2.0003318786621094ms
"TID_3_bumped_time_to_maturity_-74.0000",73.15545709746245,73.15545709746245,0.47551047113350586,0.1463109141949249,0.5486659282309683,11.345563400351253,1.9977092742919922ms
"TID_3_bumped_time_to_maturity_-79.0000",73.15545709746245,73.15545709746245,0.38406614976167797,0.1463109141949249,0.5486659282309683,9.993338039844057,2.0384788513183594ms
"TID_3_bumped_time_to_maturity_-19.0000",73.15545709746245,73.15545709746245,1.4813980062236145,0.1463109141949249,0.5486659282309683,22.616351425922293,2.0029544830322266ms
"TID_3_bumped_time_to_maturity_-84.0000",73.15545709746245,73.15545709746245,0.29262182838984985,0.1463109141949249,0.5486659282309683,8.523099476112158,2.0062923431396484ms
"TID_3_bumped_time_to_maturity_-89.0000",73.15545709746245,73.15545709746245,0.20117750701802173,0.1463109141949249,0.5486659282309683,6.875163289778804,2.9973983764648438ms
"TID_3_bumped_time_to_maturity_-94.0000",73.15545709746245,73.15545709746245,0.10973318564619383,0.1463109141949249,0.5486659282309683,4.902207538200916,3.1096935272216797ms
"TID_3_bumped_time_to_maturity_-99.0000",73.15545709746245,73.15545709746245,0.018288864274365713,0.1463109141949249,0.5486659282309683,1.8877744960491258,1.0013580322265625ms
"TID_3_bumped_time_to_maturity_-24.0000",73.15545709746245,73.15545709746245,1.3899536848517864,0.1463109141949249,0.5486659282309683,21.77881183133694,1.0001659393310547ms
"TID_3_bumped_time_to_maturity_-29.0000",73.15545709746245,73.15545709746245,1.2985093634799583,0.1463109141949249,0.5486659282309683,20.90897889814771,2.073049545288086ms
"TID_4",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,22.65838020521686,2.000570297241211ms
"TID_4_bumped_spot_-8.0000",63.63497208661607,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,18.584334822452977,2.007722854614258ms
"TID_4_bumped_spot_-2.0000",67.78507896183015,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,21.613741743210536,2.0160675048828125ms
"TID_4_bumped_spot_2.0000",70.55181687863956,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,23.723793305858308,1.9989013671875ms
"TID_4_bumped_spot_8.0000",74.70192375385365,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,27.03396733045338,1.9674301147460938ms
"TID_4_bumped_spot_-9.0000",62.943287607413716,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,18.09419968197386,2.99835205078125ms
"TID_4_bumped_spot_9.0000",75.39360823305599,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,27.59940478374213,2.000093460083008ms
"TID_4_bumped_spot_-10.0000",62.25160312821137,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,17.60884568426648,3.001689910888672ms
"TID_4_bumped_spot_-3.0000",67.09339448262782,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,21.09719726935922,2.0034313201904297ms
"TID_4_bumped_spot_3.0000",71.2435013578419,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,24.264251626157332,3.004312515258789ms
"TID_4_bumped_spot_-4.0000",66.40171000342546,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,20.585651905541397,2.0360946655273438ms
"TID_4_bumped_spot_-1.0000",68.4767634410325,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,22.134349451193362,2.0079612731933594ms
"TID_4_bumped_spot_1.0000",69.8601323994372,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,23.188639033535583,2.0003318786621094ms
"TID_4_bumped_spot_4.0000",71.93518583704424,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,24.809224589082927,2.0165443420410156ms
"TID_4_bumped_spot_-5.0000",65.71002552422311,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,20.078943639051694,1.992940902709961ms
"TID_4_bumped_spot_5.0000",72.6268703162466,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,25.35966323821767,2.0036697387695312ms
"TID_4_bumped_spot_-6.0000",65.01834104502076,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,19.576537606768163,0.9982585906982422ms
"TID_4_bumped_spot_6.0000",73.31855479544895,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,25.914605857719796,2.000093460083008ms
"TID_4_bumped_spot_-7.0000",64.32665656581841,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,19.078141340631475,3.031492233276367ms
"TID_4_bumped_spot_7.0000",74.0102392746513,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,26.47284025126924,2.998828887939453ms
"TID_4_bumped_strike_-8.0000",69.16844792023485,63.63497208661607,1.7292111980058715,0.13833689584046974,0.5187633594017614,25.232937743068618,3.023386001586914ms
"TID_4_bumped_strike_-2.0000",69.16844792023485,67.78507896183015,1.7292111980058715,0.13833689584046974,0.5187633594017614,23.27081519445039,2.2280216217041016ms
"TID_4_bumped_strike_2.0000",69.16844792023485,70.55181687863956,1.7292111980058715,0.13833689584046974,0.5187633594017614,22.066758230155806,1.9998550415039062ms
"TID_4_bumped_strike_8.0000",69.16844792023485,74.70192375385365,1.7292111980058715,0.13833689584046974,0.5187633594017614,20.386655959993142,2.000570297241211ms
"TID_4_bumped_strike_-9.0000",69.16844792023485,62.943287607413716,1.7292111980058715,0.13833689584046974,0.5187633594017614,25.574510059905247,1.996755599975586ms
"TID_4_bumped_strike_9.0000",69.16844792023485,75.39360823305599,1.7292111980058715,0.13833689584046974,0.5187633594017614,20.119511406490616,2.9952526092529297ms
"TID_4_bumped_strike_-10.0000",69.16844792023485,62.25160312821137,1.7292111980058715,0.13833689584046974,0.5187633594017614,25.91864038357805,1.9969940185546875ms
"TID_4_bumped_strike_-3.0000",69.16844792023485,67.09339448262782,1.7292111980058715,0.13833689584046974,0.5187633594017614,23.585285352560785,0.9999275207519531ms
"TID_4_bumped_strike_3.0000",69.16844792023485,71.2435013578419,1.7292111980058715,0.13833689584046974,0.5187633594017614,21.776422078727588,1.9946098327636719ms
"TID_4_bumped_strike_-4.0000",69.16844792023485,66.40171000342546,1.7292111980058715,0.13833689584046974,0.5187633594017614,23.904704264870592,3.0181407928466797ms
"TID_4_bumped_strike_-1.0000",69.16844792023485,68.4767634410325,1.7292111980058715,0.13833689584046974,0.5187633594017614,22.962091157453827,3.084897994995117ms
"TID_4_bumped_strike_1.0000",69.16844792023485,69.8601323994372,1.7292111980058715,0.13833689584046974,0.5187633594017614,22.36092154191646,2.0966529846191406ms
"TID_4_bumped_strike_4.0000",69.16844792023485,71.93518583704424,1.7292111980058715,0.13833689584046974,0.5187633594017614,21.4906910070006,2.996683120727539ms
"TID_4_bumped_strike_-5.0000",69.16844792023485,65.71002552422311,1.7292111980058715,0.13833689584046974,0.5187633594017614,24.23014768105485,1.9812583923339844ms
"TID_4_bumped_strike_5.0000",69.16844792023485,72.6268703162466,1.7292111980058715,0.13833689584046974,0.5187633594017614,21.209046528231095,1.9984245300292969ms
"TID_4_bumped_strike_-6.0000",69.16844792023485,65.01834104502076,1.7292111980058715,0.13833689584046974,0.5187633594017614,24.56042545832753,2.039670944213867ms
"TID_4_bumped_strike_6.0000",69.16844792023485,73.31855479544895,1.7292111980058715,0.13833689584046974,0.5187633594017614,20.931640622965546,2.0003318786621094ms
"TID_4_bumped_strike_-7.0000",69.16844792023485,64.32665656581841,1.7292111980058715,0.13833689584046974,0.5187633594017614,24.894410049696315,1.0004043579101562ms
"TID_4_bumped_strike_7.0000",69.16844792023485,74.0102392746513,1.7292111980058715,0.13833689584046974,0.5187633594017614,20.657073706318197,2.0084381103515625ms
"TID_4_bumped_ir_-0.9000",69.16844792023485,69.16844792023485,1.7292111980058715,0.1370918637779055,0.5187633594017614,22.59117735179633,1.9376277923583984ms
"TID_4_bumped_ir_-0.7000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13736853756958645,0.5187633594017614,22.606109666880403,0.9977817535400391ms
"TID_4_bumped_ir_-0.5000",69.16844792023485,69.16844792023485,1.7292111980058715,0.1376452113612674,0.5187633594017614,22.621042925757408,2.000093460083008ms
"TID_4_bumped_ir_0.4000",69.16844792023485,69.16844792023485,1.7292111980058715,0.1388902434238316,0.5187633594017614,22.68832272739063,1.9989013671875ms
"TID_4_bumped_ir_0.5000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13902858031967208,0.5187633594017614,22.6958185695626,1.9173622131347656ms
"TID_4_bumped_ir_0.3000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13875190652799116,0.5187633594017614,22.68083152474163,2.000093460083008ms
"TID_4_bumped_ir_0.7000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13930525411135303,0.5187633594017614,22.71082394007839,2.0046234130859375ms
"TID_4_bumped_ir_-0.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5187633594017614,22.65838020521686,4.00090217590332ms
"TID_4_bumped_ir_-0.4000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13778354825710787,0.5187633594017614,22.628509909269333,2.9926300048828125ms
"TID_4_bumped_ir_-0.3000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13792188515294831,0.5187633594017614,22.63597712891079,1.9981861114501953ms
"TID_4_bumped_ir_0.9000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13958192790303398,0.5187633594017614,22.725830258309585,2.0051002502441406ms
"TID_4_bumped_ir_0.1000",69.16844792023485,69.16844792023485,1.7292111980058715,0.1384752327363102,0.5187633594017614,22.66585378679737,1.9991397857666016ms
"TID_4_bumped_ir_-1.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13695352688206505,0.5187633594017614,22.583711548025594,2.0062923431396484ms
"TID_4_bumped_ir_0.6000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13916691721551255,0.5187633594017614,22.703321136386446,1.9996166229248047ms
"TID_4_bumped_ir_0.8000",69.16844792023485,69.16844792023485,1.7292111980058715,0.1394435910071935,0.5187633594017614,22.71832698069918,2.0062923431396484ms
"TID_4_bumped_ir_1.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13972026479887442,0.5187633594017614,22.733337913105817,2.997159957885742ms
"TID_4_bumped_ir_-0.8000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13723020067374597,0.5187633594017614,22.59864339139446,2.997875213623047ms
"TID_4_bumped_ir_-0.2000",69.16844792023485,69.16844792023485,1.7292111980058715,0.1380602220487888,0.5187633594017614,22.643444584742234,2.0012855529785156ms
"TID_4_bumped_ir_-0.6000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13750687446542692,0.5187633594017614,22.61357617831457,2.0020008087158203ms
"TID_4_bumped_ir_0.2000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13861356963215068,0.5187633594017614,22.673340558948293,3.0062198638916016ms
"TID_4_bumped_ir_-0.1000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13819855894462926,0.5187633594017614,22.650912276824105,0.9975433349609375ms
"TID_4_bumped_vol_-8.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.4772622906496205,22.285485335572602,2.0830631256103516ms
"TID_4_bumped_vol_-2.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5083880922137262,22.56289057722647,2.999544143676758ms
"TID_4_bumped_vol_2.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5291386265897967,22.75623245245158,2.493619918823242ms
"TID_4_bumped_vol_8.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5602644281539023,23.05549348882404,2.001047134399414ms
"TID_4_bumped_vol_-9.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.4720746570556029,22.240621269753817,1.0001659393310547ms
"TID_4_bumped_vol_9.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.56545206174792,23.106101868857063,2.0699501037597656ms
"TID_4_bumped_vol_-10.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.4668870234615853,22.196241243226353,1.9290447235107422ms
"TID_4_bumped_vol_-3.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5032004586197086,22.51555184842788,2.078533172607422ms
"TID_4_bumped_vol_3.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5343262601838142,22.805272606503355,1.9998550415039062ms
"TID_4_bumped_vol_-4.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.498012825025691,22.468515205157676,2.0034313201904297ms
"TID_4_bumped_vol_-1.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5135757258077438,22.61041721186357,4.006385803222656ms
"TID_4_bumped_vol_1.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5239509929957791,22.707133490409344,1.9969940185546875ms
"TID_4_bumped_vol_4.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5395138937778319,22.85495935434571,2.000093460083008ms
"TID_4_bumped_vol_-5.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.49282519143167336,22.421836498029073,2.9952526092529297ms
"TID_4_bumped_vol_5.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5447015273718495,22.905040378082038,2.0706653594970703ms
"TID_4_bumped_vol_-6.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.4876375578376558,22.37570133062889,3.0012130737304688ms
"TID_4_bumped_vol_6.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5498891609658672,22.955195202380608,3.069639205932617ms
"TID_4_bumped_vol_-7.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.48244992424363814,22.330329789443095,3.078460693359375ms
"TID_4_bumped_vol_7.0000",69.16844792023485,69.16844792023485,1.7292111980058715,0.13833689584046974,0.5550767945598847,23.00533950969188,3.0052661895751953ms
"TID_4_bumped_time_to_maturity_-34.0000",69.16844792023485,69.16844792023485,1.1412793906838752,0.13833689584046974,0.5187633594017614,17.624935187198453,3.0808448791503906ms
"TID_4_bumped_time_to_maturity_-9.0000",69.16844792023485,69.16844792023485,1.573582190185343,0.13833689584046974,0.5187633594017614,21.44249887816771,0.9989738464355469ms
"TID_4_bumped_time_to_maturity_-39.0000",69.16844792023485,69.16844792023485,1.0548188307835817,0.13833689584046974,0.5187633594017614,16.780950820858678,3.0939579010009766ms
"TID_4_bumped_time_to_maturity_-44.0000",69.16844792023485,69.16844792023485,0.9683582708832881,0.13833689584046974,0.5187633594017614,15.907957571144077,1.0857582092285156ms
"TID_4_bumped_time_to_maturity_-49.0000",69.16844792023485,69.16844792023485,0.8818977109829945,0.13833689584046974,0.5187633594017614,15.004467689930065,1.0886192321777344ms
"TID_4_bumped_time_to_maturity_-54.0000",69.16844792023485,69.16844792023485,0.795437151082701,0.13833689584046974,0.5187633594017614,14.06782373638725,4.00090217590332ms
"TID_4_bumped_time_to_maturity_-14.0000",69.16844792023485,69.16844792023485,1.4871216302850496,0.13833689584046974,0.5187633594017614,20.730987499480353,2.992391586303711ms
"TID_4_bumped_time_to_maturity_-59.0000",69.16844792023485,69.16844792023485,0.7089765911824073,0.13833689584046974,0.5187633594017614,13.095287782095436,2.033233642578125ms
"TID_4_bumped_time_to_maturity_-64.0000",69.16844792023485,69.16844792023485,0.6225160312821139,0.13833689584046974,0.5187633594017614,12.081994536426471,2.002716064453125ms
"TID_4_bumped_time_to_maturity_-4.0000",69.16844792023485,69.16844792023485,1.6600427500856367,0.13833689584046974,0.5187633594017614,22.128404198791678,2.000570297241211ms
"TID_4_bumped_time_to_maturity_-69.0000",69.16844792023485,69.16844792023485,0.5360554713818202,0.13833689584046974,0.5187633594017614,11.0214665106456,1.9998550415039062ms
"TID_4_bumped_time_to_maturity_-74.0000",69.16844792023485,69.16844792023485,0.4495949114815265,0.13833689584046974,0.5187633594017614,9.903642546913401,3.0059814453125ms
"TID_4_bumped_time_to_maturity_-79.0000",69.16844792023485,69.16844792023485,0.3631343515812331,0.13833689584046974,0.5187633594017614,8.713238478657084,1.9936561584472656ms
"TID_4_bumped_time_to_maturity_-19.0000",69.16844792023485,69.16844792023485,1.400661070384756,0.13833689584046974,0.5187633594017614,19.993752288830752,1.997232437133789ms
"TID_4_bumped_time_to_maturity_-84.0000",69.16844792023485,69.16844792023485,0.2766737916809394,0.13833689584046974,0.5187633594017614,7.423585292843466,3.0002593994140625ms
"TID_4_bumped_time_to_maturity_-89.0000",69.16844792023485,69.16844792023485,0.19021323178064597,0.13833689584046974,0.5187633594017614,5.982031214791101,2.001523971557617ms
"TID_4_bumped_time_to_maturity_-94.0000",69.16844792023485,69.16844792023485,0.10375267188035231,0.13833689584046974,0.5187633594017614,4.261258320221088,2.001047134399414ms
"TID_4_bumped_time_to_maturity_-99.0000",69.16844792023485,69.16844792023485,0.017292111980058644,0.13833689584046974,0.5187633594017614,1.640097118898722,3.0050277709960938ms
"TID_4_bumped_time_to_maturity_-24.0000",69.16844792023485,69.16844792023485,1.3142005104844623,0.13833689584046974,0.5187633594017614,19.230785055636968,1.001119613647461ms
"TID_4_bumped_time_to_maturity_-29.0000",69.16844792023485,69.16844792023485,1.2277399505841688,0.13833689584046974,0.5187633594017614,18.44136368220096,0.9987354278564453ms
"TID_5",64.12527521302624,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,19.2849149584946,2.0012855529785156ms
"TID_5_bumped_spot_-8.0000",58.99525319598414,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,15.619565672658984,1.001119613647461ms
"TID_5_bumped_spot_-2.0000",62.842769708765715,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,18.34038512220533,2.0046234130859375ms
"TID_5_bumped_spot_2.0000",65.40778071728677,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,20.24819816939229,1.9941329956054688ms
"TID_5_bumped_spot_8.0000",69.25529723006834,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,23.244949376373658,1.997232437133789ms
"TID_5_bumped_spot_-9.0000",58.35400044385388,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,15.179271672008738,1.9996166229248047ms
"TID_5_bumped_spot_9.0000",69.89654998219861,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,23.757546564298973,2.0003318786621094ms
"TID_5_bumped_spot_-10.0000",57.71274769172362,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,14.743368348334688,1.9991397857666016ms
"TID_5_bumped_spot_-3.0000",62.20151695663545,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,17.877556556750783,3.022909164428711ms
"TID_5_bumped_spot_3.0000",66.04903346941703,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,20.736803208084762,2.072572708129883ms
"TID_5_bumped_spot_-4.0000",61.560264204505195,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,17.418820116167566,2.078533172607422ms
"TID_5_bumped_spot_-1.0000",63.48402246089598,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,18.810118847079114,2.0704269409179688ms
"TID_5_bumped_spot_1.0000",64.7665279651565,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,19.764272141594287,2.001047134399414ms
"TID_5_bumped_spot_4.0000",66.6902862215473,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,21.227960299961314,2.002239227294922ms
"TID_5_bumped_spot_-5.0000",60.91901145237493,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,16.963251343655106,2.001047134399414ms
"TID_5_bumped_spot_5.0000",67.33153897367755,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,21.725650924443542,1.9998550415039062ms
"TID_5_bumped_spot_-6.0000",60.27775870024467,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,16.511860546103012,1.9619464874267578ms
"TID_5_bumped_spot_6.0000",67.97279172580782,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,22.227760225390142,2.000570297241211ms
"TID_5_bumped_spot_-7.0000",59.636505948114404,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,16.064244916928068,3.000497817993164ms
"TID_5_bumped_spot_7.0000",68.61404447793808,64.12527521302624,1.6031318803256562,0.1282505504260525,0.48093956409769684,22.734821048510245,3.013134002685547ms
"TID_5_bumped_strike_-8.0000",64.12527521302624,58.99525319598414,1.6031318803256562,0.1282505504260525,0.48093956409769684,21.71321051780475,2.9091835021972656ms
"TID_5_bumped_strike_-2.0000",64.12527521302624,62.842769708765715,1.6031318803256562,0.1282505504260525,0.48093956409769684,19.86270204163201,2.996683120727539ms
"TID_5_bumped_strike_2.0000",64.12527521302624,65.40778071728677,1.6031318803256562,0.1282505504260525,0.48093956409769684,18.725839257319,2.9163360595703125ms
"TID_5_bumped_strike_8.0000",64.12527521302624,69.25529723006834,1.6031318803256562,0.1282505504260525,0.48093956409769684,17.153041291277198,2.006053924560547ms
